0.837649	5.68946	0.37257
1.1328	4.48684	0.295147
1.37289	4.30045	0.240089
1.56532	3.93234	0.192433
1.71868	3.34918	0.153363
1.84226	3.23473	0.123574
1.94018	2.87812	0.097928
2.01794	2.69088	0.0777518
2.07913	2.47027	0.0611935
2.12712	2.23017	0.0479892
2.16483	2.07577	0.0377158
2.19435	1.95477	0.0295126
2.21715	1.92514	0.0228067
2.23353	2.21615	0.0163778
2.2382	1.55726	0.00466493
0.465079	6.0364	0.465079
0.83886	5.58233	0.373781
1.13648	4.69783	0.297616
1.37634	3.93806	0.239862
1.57238	3.80252	0.196045
1.73021	3.47776	0.157828
1.85669	3.22486	0.126484
1.95728	2.78688	0.100582
2.03799	2.5578	0.0807078
2.10255	2.40008	0.0645617
2.15382	2.07736	0.0512695
2.19505	2.04944	0.0412287
2.22768	1.9806	0.0326328
2.25314	1.99167	0.0254632
2.27208	2.06795	0.0189348
2.28196	2.44073	0.00988704
0.465079	6.16335	0.465079
0.837039	5.34619	0.371959
1.13607	4.95482	0.299028
1.37421	4.13447	0.238141
1.56663	3.80795	0.192419
1.72115	3.3167	0.15452
1.84603	3.12826	0.124885
1.94592	2.73805	0.0998892
2.02634	2.64909	0.0804187
2.09011	2.2815	0.0637695
2.1413	2.19298	0.0511877
2.18193	2.10315	0.0406387
2.21385	1.87198	0.0319179
2.23906	1.93987	0.0252048
2.25791	2.12584	0.0188525
2.26724	2.35808	0.0093258
0.465079	6.26258	0.465079
0.835618	5.4875	0.370539
1.13154	4.7486	0.295922
1.36928	4.52979	0.237742
1.55722	3.88501	0.187938
1.70701	3.51838	0.149787
1.82598	3.08522	0.118971
1.92093	2.69347	0.0949493
1.99725	2.41801	0.0763223
2.05875	2.31038	0.0615046
2.10781	2.27999	0.0490573
2.14623	1.98966	0.0384197
2.17667	1.98258	0.0304363
2.2002	1.94514	0.0235345
2.21731	2.19548	0.0171124
2.22314	1.78048	0.0058218
0.465079	6.30736	0.465079
0.834978	5.4843	0.369898
1.13036	4.62666	0.295386
1.36904	4.22387	0.238676
1.561	3.82027	0.191964
1.715	3.5213	0.153996
1.83769	2.937	0.122695
1.93707	2.85889	0.0993705
2.01622	2.5651	0.0791531
2.07937	2.29781	0.0631493
2.12993	2.15215	0.05056
2.1702	2.03826	0.0402762
2.20206	1.88493	0.0318547
2.22716	1.97637	0.0251058
2.2458	2.02773	0.0186325
2.25534	2.39025	0.00954245
0.465079	6.09844	0.465079
0.837969	5.21965	0.37289
1.13948	4.70534	0.301511
1.38277	4.23862	0.243292
1.57874	3.91066	0.195967
1.73547	3.56055	0.156731
1.86027	3.23671	0.124803
1.95927	2.89754	0.0990017
2.03785	2.59881	0.0785714
2.10029	2.35595	0.0624418
2.14993	2.14354	0.0496457
2.18945	1.97398	0.0395209
2.2209	1.94936	0.0314474
2.24543	1.98536	0.0245331
2.26346	2.12089	0.0180235
2.27123	2.11689	0.00777364
0.465079	6.21144	0.465079
0.83635	5.07539	0.37127
1.13827	4.76458	0.301918
1.38123	3.9563	0.242964
1.5799	4.03343	0.198667
1.73788	3.38199	0.157981
1.86532	3.06112	0.127437
1.96799	2.8683	0.102675
2.05001	2.64426	0.0820154
2.11521	2.29769	0.0652002
2.16757	2.25174	0.0523602
2.20896	2.07768	0.0413895
2.24162	1.93433	0.0326616
2.26726	1.92353	0.025645
2.2866	2.06363	0.0193375
2.29733	2.54176	0.0107281
2.29739	0.0251022	5.88665e-05
0.465079	5.82218	0.465079
0.841943	5.25525	0.376863
1.14659	5.04481	0.304647
1.38872	4.14457	0.242133
1.58464	3.68519	0.195916
1.74347	3.57725	0.15883
1.87	3.00784	0.126532
1.97227	2.77372	0.102272
2.05457	2.61675	0.0822982
2.12018	2.32627	0.0656129
2.17276	2.15181	0.0525731
2.21479	2.01563	0.042028
2.24824	1.91104	0.0334558
2.27466	1.96134	0.0264168
2.29461	2.10272	0.0199536
2.30624	2.56675	0.0116293
2.30643	0.149166	0.00018857
0.465079	6.20727	0.465079
0.836409	5.44924	0.37133
1.13354	4.77139	0.297128
1.3721	4.45281	0.238565
1.56158	3.91655	0.189473
1.71244	3.30194	0.150866
1.83417	3.26263	0.12173
1.93026	2.69378	0.09609
2.0076	2.47007	0.0773336
2.06969	2.41235	0.0620979
2.11875	2.09	0.049062
2.158	2.07401	0.0392483
2.18884	1.93452	0.0308347
2.21288	1.97483	0.0240439
2.23043	2.14232	0.0175517
2.23726	1.95856	0.00682406
0.465079	6.5845	0.465079
0.831026	5.45184	0.365947
1.12327	4.74883	0.292245
1.3577	4.37522	0.234425
1.54427	3.94999	0.186573
1.69224	3.13866	0.147967
1.81272	3.08539	0.120483
1.90901	2.76842	0.0962921
1.98604	2.5289	0.0770244
2.04752	2.22594	0.0614863
2.09699	2.17041	0.0494665
2.13624	1.97199	0.039248
2.16746	1.90062	0.0312188
2.19195	1.90052	0.0244945
2.21022	2.14813	0.0182725
2.21828	2.1629	0.00805994
0.465079	6.19639	0.465079
0.836565	5.48628	0.371486
1.13336	4.55206	0.296791
1.37417	4.34497	0.240817
1.56679	3.7525	0.192619
1.72201	3.51626	0.155223
1.84585	3.07656	0.123831
1.94518	2.73063	0.0993387
2.02516	2.52197	0.0799785
2.08929	2.27307	0.0641298
2.14084	2.05753	0.0515478
2.1824	2.00757	0.0415616
2.21549	1.977	0.0330839
2.24135	1.94636	0.0258675
2.26083	2.02189	0.0194777
2.27208	2.55263	0.0112494
2.27222	0.098614	0.00013499
0.465079	6.09423	0.465079
0.83803	5.49783	0.372951
1.13599	5.07315	0.297961
1.3718	4.35085	0.235811
1.55987	4.1003	0.188067
1.70778	3.49458	0.147913
1.82528	3.04676	0.1175
1.9192	2.85337	0.0939224
1.99359	2.60346	0.074382
2.05233	2.23011	0.0587471
2.09938	2.05913	0.0470454
2.13701	1.94313	0.0376282
2.16693	1.85966	0.029924
2.19041	1.94369	0.0234841
2.20748	2.23297	0.0170629
2.21302	1.72906	0.00554545
0.465079	6.23168	0.465079
0.83606	5.43877	0.370981
1.13301	4.83376	0.296948
1.37069	4.20531	0.237678
1.56195	3.5955	0.191259
1.71742	3.6188	0.155479
1.84062	2.93337	0.123197
1.94047	2.86577	0.0998481
2.02	2.58697	0.0795298
2.08335	2.28498	0.0633528
2.13416	2.08171	0.0508042
2.17496	2.0038	0.040803
2.2074	2.02097	0.0324422
2.23256	1.95801	0.0251614
2.25131	2.10758	0.018749
2.26055	2.34528	0.00924021
0.465079	6.29758	0.465079
0.835117	5.62955	0.370038
1.12876	4.82144	0.293645
1.36361	4.26281	0.234848
1.55173	3.76653	0.188116
1.70277	3.53117	0.151046
1.82276	3.01939	0.119986
1.91909	2.82468	0.0963361
1.99579	2.46873	0.0766961
2.05733	2.25098	0.0615431
2.10672	2.10063	0.04939
2.14621	1.99296	0.0394871
2.17756	1.85551	0.0313462
2.20231	1.93919	0.0247572
2.22072	2.1087	0.0184079
2.22929	2.24242	0.00856558
0.465079	6.32657	0.465079
0.834703	5.3079	0.369624
1.13212	4.57535	0.297413
1.37322	4.5171	0.241108
1.5643	3.87694	0.191078
1.71697	3.5008	0.15267
1.83866	3.03541	0.121684
1.93639	2.90929	0.0977321
2.01376	2.66362	0.0773746
2.07478	2.42839	0.0610203
2.12283	2.22289	0.0480469
2.16063	2.03088	0.0377964
2.19037	1.93612	0.0297464
2.21345	1.94448	0.0230757
2.23006	2.2424	0.0166101
2.23491	1.59413	0.00484833
0.465079	6.22528	0.465079
0.836152	5.24997	0.371072
1.13562	4.89706	0.299472
1.37484	4.35317	0.239212
1.56593	3.83097	0.191093
1.71904	3.35038	0.153114
1.84238	3.07806	0.12334
1.94127	2.78794	0.09889
2.02047	2.4938	0.0791985
2.08408	2.29518	0.0636066
2.13505	2.14291	0.0509744
2.17573	2.14852	0.0406773
2.20751	1.92648	0.0317773
2.23241	1.89384	0.0248985
2.25111	2.07104	0.0187018
2.2605	2.36769	0.00939028
0.465079	6.16813	0.465079
0.83697	5.43489	0.371891
1.13479	4.75519	0.297819
1.37417	4.23233	0.239376
1.56667	3.90919	0.192506
1.72032	3.57031	0.153646
1.84229	3.09306	0.121973
1.93985	2.75728	0.097561
2.01807	2.62719	0.0782224
2.08005	2.20324	0.0619715
2.13005	2.08647	0.0500081
2.17014	1.96536	0.0400875
2.20211	1.96736	0.0319711
2.22704	1.90321	0.0249311
2.24575	2.13744	0.018703
2.2547	2.30163	0.0089511
0.465079	6.11279	0.465079
0.837764	5.61658	0.372684
1.13395	4.83426	0.296188
1.37094	4.37601	0.236988
1.5598	3.90828	0.18886
1.7102	3.23087	0.150395
1.8321	3.12672	0.1219
1.92934	2.781	0.097246
2.00713	2.45334	0.0777871
2.06972	2.36864	0.0625955
2.11944	2.14703	0.0497154
2.15901	2.02892	0.039566
2.19028	1.98396	0.0312781
2.21455	1.97579	0.0242697
2.23234	2.16752	0.0177845
2.23941	2.00057	0.00707065
0.465079	6.21044	0.465079
0.836364	5.32278	0.371285
1.13509	4.98096	0.298722
1.37265	4.16954	0.237562
1.56418	3.73589	0.191529
1.71858	3.39011	0.154399
1.84273	3.21851	0.124157
1.9413	2.84262	0.0985659
2.01985	2.53518	0.0785493
2.08264	2.38721	0.0627922
2.13243	2.03495	0.0497927
2.17256	2.08983	0.0401278
2.20409	1.9258	0.0315302
2.22878	1.98657	0.0246842
2.24695	2.15747	0.0181737
2.25477	2.12442	0.00782017
0.465079	6.71664	0.465079
0.829149	5.19149	0.364069
1.12304	4.81553	0.293889
1.35817	4.37346	0.235136
1.5454	3.85127	0.187227
1.69486	3.41146	0.149463
1.81443	3.1272	0.119566
1.9096	2.8206	0.0951694
1.98529	2.57511	0.0756923
2.04534	2.21885	0.060053
2.09359	2.15943	0.0482444
2.13183	2.13557	0.0382385
2.16157	1.98174	0.0297411
2.18449	2.02922	0.022922
2.20061	2.25193	0.0161211
2.20477	1.45278	0.00416199
0.465079	5.96391	0.465079
0.839902	5.50688	0.374823
1.13943	4.81664	0.29953
1.37963	4.29067	0.240202
1.57227	3.62119	0.192636
1.72875	3.47681	0.156479
1.85403	3.09047	0.125286
1.95456	2.88298	0.100531
2.03458	2.54982	0.0800191
2.09859	2.41081	0.0640016
2.14931	1.98723	0.0507259
2.19047	2.06264	0.0411587
2.22299	1.96668	0.0325212
2.2484	1.93042	0.0254131
2.26749	2.04612	0.0190887
2.27784	2.50898	0.0103517
0.465079	6.43007	0.465079
0.833225	5.58694	0.368146
1.12572	4.41044	0.292492
1.36429	4.22926	0.23857
1.5561	3.84452	0.191812
1.70973	3.57966	0.153632
1.83161	3.10916	0.121883
1.92897	2.77897	0.0973607
2.00688	2.60785	0.0779021
2.06868	2.45516	0.0618024
2.11727	2.20758	0.0485912
2.1556	2.13579	0.0383307
2.18542	1.87983	0.029819
2.20874	1.91131	0.0233244
2.22575	2.17164	0.0170047
2.23154	1.7741	0.00578717
0.465079	6.18462	0.465079
0.836734	5.36627	0.371655
1.13523	4.70622	0.298493
1.37578	4.5224	0.240555
1.56631	3.617	0.190528
1.72093	3.47265	0.154616
1.84458	2.89947	0.123657
1.9451	2.78128	0.100516
2.02579	2.52527	0.0806859
2.09052	2.45325	0.064735
2.14167	2.19073	0.0511462
2.18228	1.9385	0.0406128
2.21481	1.95296	0.0325305
2.24028	1.9629	0.0254676
2.25931	2.17234	0.0190346
2.26869	2.36641	0.00938172
0.465079	5.93007	0.465079
0.840389	5.75907	0.375309
1.1371	4.96496	0.296707
1.37304	4.42981	0.23594
1.5604	4.01906	0.187364
1.70844	3.54935	0.148036
1.8256	2.97072	0.117161
1.91977	2.8189	0.0941749
1.9946	2.45124	0.0748258
2.05459	2.28134	0.0599939
2.10247	2.04595	0.0478827
2.14089	2.05477	0.0384132
2.17108	1.89809	0.0301888
2.19467	1.81299	0.0235932
2.21231	2.21845	0.0176388
2.21884	1.90751	0.00652963
0.465079	6.30298	0.465079
0.83504	5.48594	0.369961
1.13046	5.06364	0.295422
1.36411	4.33645	0.233648
1.55039	3.91997	0.186278
1.69837	3.282	0.147981
1.81768	3.2276	0.119308
1.91188	2.73286	0.0942075
1.98729	2.55365	0.0754092
2.04722	2.2965	0.0599265
2.09497	2.13168	0.0477489
2.1329	2.05162	0.0379289
2.16268	2.01405	0.0297842
2.18554	1.93476	0.0228549
2.20193	2.2114	0.016397
2.20665	1.56718	0.004714
0.465079	5.97115	0.465079
0.839798	5.51135	0.374718
1.13918	4.59746	0.299378
1.3818	4.43573	0.242629
1.5751	3.94684	0.193292
1.72909	3.57835	0.153995
1.85131	3.17009	0.122217
1.94851	2.78245	0.0972055
2.02626	2.55414	0.0777416
2.08823	2.26848	0.0619715
2.1379	2.14399	0.0496771
2.17745	2.02406	0.0395462
2.20873	1.91391	0.0312793
2.23323	2.01536	0.0245035
2.25112	2.16427	0.0178905
2.2584	2.03463	0.00727347
0.465079	5.97232	0.465079
0.839781	5.5472	0.374702
1.13868	4.80006	0.298899
1.37851	4.12839	0.239826
1.57251	3.9056	0.194004
1.72753	3.51815	0.155021
1.85117	3.20581	0.123635
1.94936	2.85533	0.0981978
2.0275	2.54855	0.0781401
2.08986	2.36891	0.0623542
2.13936	2.1326	0.0495038
2.17881	1.96804	0.0394457
2.21021	1.87532	0.0314049
2.23496	1.98216	0.0247427
2.2532	2.09906	0.0182481
2.26153	2.20476	0.00832436
0.465079	5.9398	0.465079
0.840249	5.72896	0.375169
1.13722	4.74889	0.29697
1.3759	4.2627	0.238684
1.56747	3.6857	0.191565
1.72237	3.6715	0.154903
1.84462	2.94344	0.122245
1.94353	2.7838	0.0989193
2.02279	2.72693	0.079252
2.08508	2.35025	0.0622946
2.13463	2.21553	0.0495461
2.17375	1.94764	0.0391198
2.20495	1.87185	0.0311998
2.22952	1.91919	0.0245736
2.24781	2.17299	0.0182897
2.25575	2.1431	0.00793618
0.465079	6.19552	0.465079
0.836578	5.37776	0.371498
1.13478	4.6697	0.298203
1.3755	4.05786	0.240721
1.57106	3.99224	0.195556
1.72665	3.3621	0.155592
1.85211	2.97075	0.125463
1.95371	2.85409	0.101596
2.03486	2.49477	0.0811553
2.1002	2.47903	0.0653312
2.15173	2.13728	0.0515314
2.19291	1.93497	0.0411871
2.22596	1.85717	0.0330435
2.2522	1.95377	0.0262418
2.27201	2.09385	0.019812
2.28344	2.54385	0.0114286
2.28362	0.137549	0.000175696
0.465079	6.23827	0.465079
0.835966	5.57669	0.370886
1.13105	5.09866	0.295086
1.364	4.31318	0.232946
1.54989	3.64036	0.185888
1.7001	3.31033	0.150216
1.82118	3.12447	0.121078
1.91771	2.75443	0.0965319
1.99504	2.46038	0.0773285
2.05719	2.33055	0.0621495
2.10671	2.04762	0.049519
2.14654	1.99913	0.0398326
2.17816	1.93829	0.0316213
2.20288	1.9375	0.0247224
2.22126	2.08043	0.0183785
2.22996	2.26197	0.00869204
0.465079	5.90479	0.465079
0.840753	5.55856	0.375673
1.14038	4.9822	0.299626
1.37874	4.2499	0.238359
1.57014	3.93008	0.191407
1.72261	3.48108	0.152467
1.84428	3.10206	0.121668
1.9415	3.01608	0.0972225
2.01773	2.45539	0.0762299
2.07894	2.30765	0.0612084
2.12775	2.16341	0.0488123
2.16647	2.00952	0.0387124
2.19708	1.91979	0.0306149
2.22098	1.98698	0.0238987
2.23833	2.17603	0.0173555
2.24464	1.86872	0.00630971
0.465079	5.71886	0.465079
0.843434	5.36848	0.378355
1.14795	4.93203	0.304517
1.39129	4.35081	0.24334
1.58611	3.89448	0.194824
1.74198	3.25654	0.15586
1.86858	3.19853	0.126601
1.96946	2.79253	0.100885
2.0504	2.66456	0.0809385
2.11453	2.16459	0.0641344
2.16665	2.23634	0.0521154
2.2079	1.97351	0.0412473
2.24084	1.93662	0.0329449
2.26673	1.93793	0.0258842
2.28625	1.95976	0.0195214
2.29794	2.47511	0.011691
2.29826	0.25158	0.000320678
0.465079	6.13366	0.465079
0.837464	5.38876	0.372385
1.13633	4.57283	0.298861
1.37878	4.59463	0.24245
1.57024	4.21584	0.191465
1.7201	3.31379	0.149859
1.84083	3.21927	0.120728
1.93635	2.59602	0.0955238
2.01382	2.43777	0.0774701
2.07623	2.26955	0.0624056
2.12628	2.10892	0.0500522
2.16631	2.00084	0.0400266
2.19809	1.96487	0.0317824
2.22286	1.88434	0.0247746
2.24147	2.09387	0.0186097
2.25053	2.31732	0.00905453
0.465079	6.23357	0.465079
0.836033	5.58941	0.370954
1.13102	4.53462	0.294983
1.3704	4.17154	0.239383
1.56355	3.71206	0.19315
1.71963	3.43536	0.156082
1.84491	3.24985	0.125282
1.94424	2.83188	0.0993282
2.02354	2.52863	0.079295
2.08702	2.31325	0.0634877
2.1378	2.14737	0.0507773
2.17829	2.06372	0.0404862
2.21023	1.94882	0.031938
2.23519	1.90613	0.0249643
2.25392	2.12449	0.0187264
2.263	2.32158	0.00908274
0.465079	6.01244	0.465079
0.839204	5.34063	0.374125
1.14026	4.88319	0.301057
1.38106	3.98543	0.240799
1.57745	3.99405	0.196394
1.73378	3.46453	0.156323
1.85903	3.1503	0.125251
1.95908	2.8623	0.100049
2.03881	2.56891	0.0797303
2.10244	2.26079	0.063635
2.15362	2.13966	0.0511764
2.19449	2.01798	0.0408675
2.22693	1.94648	0.0324431
2.25234	2.00023	0.0254133
2.2712	2.06528	0.0188573
2.28094	2.42007	0.00974533
0.465079	6.19829	0.465079
0.836538	5.46135	0.371459
1.13363	4.8658	0.297088
1.37106	3.98589	0.237431
1.56439	3.90955	0.193337
1.71878	3.52853	0.154387
1.84176	2.97865	0.122983
1.94108	2.87756	0.0993157
2.02006	2.49773	0.0789809
2.08345	2.32356	0.0633913
2.13409	2.19232	0.0506402
2.17426	1.99937	0.0401674
2.20617	2.06811	0.0319098
2.23071	1.92605	0.0245411
2.24894	2.08358	0.0182335
2.25734	2.21592	0.00839551
0.465079	5.89852	0.465079
0.840843	5.4091	0.375764
1.14249	4.71743	0.301647
1.38576	4.4336	0.243273
1.57966	4.08926	0.193892
1.73285	3.25699	0.153194
1.85705	3.29426	0.124198
1.95508	2.8533	0.0980367
2.0331	2.67626	0.0780111
2.0946	2.25757	0.0615038
2.14392	2.17488	0.0493223
2.18303	2.01224	0.0391037
2.21397	2.01444	0.0309423
2.23784	1.95288	0.0238746
2.25529	2.21684	0.0174494
2.26152	1.8547	0.00623101
0.465079	5.93117	0.465079
0.840373	5.54602	0.375294
1.13982	4.99169	0.299447
1.37791	4.19838	0.238088
1.56961	3.84193	0.191702
1.72317	3.62415	0.153557
1.84461	3.06967	0.121445
1.94188	2.8115	0.0972645
2.01948	2.46097	0.0776031
2.08187	2.25662	0.0623886
2.13197	2.23967	0.0501031
2.17147	1.99834	0.0394946
2.2028	1.91976	0.0313323
2.22733	1.97292	0.0245306
2.24539	2.08582	0.0180634
2.25346	2.16365	0.00806464
0.465079	6.00875	0.465079
0.839257	5.72184	0.374178
1.13543	4.82468	0.296173
1.37251	4.11064	0.237085
1.56423	3.87323	0.191716
1.71751	3.4634	0.153276
1.84004	3.3236	0.122538
1.9364	2.8771	0.0963533
2.01277	2.55685	0.0763698
2.07352	2.28551	0.0607509
2.12204	2.15075	0.0485233
2.16056	1.96252	0.0385171
2.19118	1.95963	0.0306218
2.21495	1.96278	0.0237735
2.23226	2.21583	0.017307
2.23827	1.81514	0.00601139
0.465079	6.18464	0.465079
0.836734	5.49098	0.371654
1.13362	5.01674	0.296881
1.36911	4.1746	0.235497
1.55873	3.83075	0.189616
1.71052	3.45108	0.151793
1.83184	2.97755	0.121317
1.92967	2.71243	0.0978342
2.00843	2.47271	0.0787614
2.07178	2.27358	0.0633438
2.12263	2.17435	0.0508548
2.16307	2.07759	0.0404332
2.1949	1.93145	0.0318393
2.21984	1.92247	0.0249362
2.23848	2.1055	0.0186437
2.24753	2.31583	0.00904471
0.465079	6.13797	0.465079
0.837403	5.65282	0.372323
1.1328	4.94445	0.295397
1.3678	4.18293	0.235002
1.55689	3.89952	0.189084
1.70756	3.48986	0.150676
1.82756	2.98134	0.119998
1.92419	2.81971	0.0966286
2.00118	2.45543	0.076987
2.06305	2.16046	0.0618764
2.11319	2.19292	0.050142
2.15293	2.02523	0.0397337
2.18436	1.84804	0.0314366
2.20923	1.8954	0.0248618
2.22789	2.14359	0.01866
2.23671	2.28261	0.0088264
0.465079	6.17279	0.465079
0.836903	5.8525	0.371824
1.12929	4.62536	0.292386
1.36527	4.20915	0.23598
1.55496	3.7144	0.189691
1.70791	3.5299	0.152948
1.8296	2.97891	0.121689
1.92775	2.76033	0.098157
2.00649	2.42031	0.0787312
2.07011	2.34128	0.063624
2.12086	2.04963	0.0507529
2.16176	2.02517	0.0409018
2.19421	1.95178	0.0324449
2.21961	1.88471	0.025397
2.23883	2.03501	0.019224
2.24952	2.54838	0.0106909
2.24956	0.0126506	4.12063e-05
0.465079	6.35917	0.465079
0.834237	5.5655	0.369158
1.12791	4.79564	0.293676
1.36309	4.28082	0.235174
1.55131	3.90445	0.188222
1.70117	3.64524	0.14986
1.81916	3.20012	0.117992
1.91241	2.62347	0.0932446
1.98767	2.53638	0.0752608
2.04756	2.31199	0.0598941
2.09521	2.1303	0.0476442
2.13305	1.90029	0.0378441
2.16332	1.93034	0.0302698
2.18688	1.99255	0.023559
2.20385	2.1634	0.0169699
2.20963	1.7726	0.00577907
0.465079	6.14609	0.465079
0.837286	5.43197	0.372207
1.13543	4.99237	0.298141
1.37234	4.13328	0.236909
1.56366	3.74495	0.19132
1.71778	3.49457	0.154126
1.84082	3.20197	0.123035
1.93851	2.80455	0.0976939
2.01654	2.50953	0.0780288
2.07902	2.21453	0.0624826
2.12942	2.12855	0.0504003
2.16967	1.98143	0.0402423
2.20171	2.05262	0.0320435
2.22642	2.01688	0.0247089
2.24451	2.08905	0.0180958
2.25262	2.16993	0.00810408
0.465079	6.06621	0.465079
0.838432	5.59522	0.373353
1.1355	4.85039	0.297065
1.37309	4.30257	0.237589
1.56325	3.69016	0.190164
1.71685	3.39054	0.153601
1.84029	3.22332	0.123439
1.93818	2.86083	0.0978933
2.01602	2.51005	0.0778349
2.07833	2.3405	0.0623086
2.12793	2.05762	0.0496076
2.1678	1.994	0.0398659
2.19947	1.93934	0.0316697
2.22423	1.979	0.0247612
2.24251	2.05305	0.0182776
2.25118	2.25948	0.00867587
0.465079	5.99622	0.465079
0.839437	5.43602	0.374358
1.13947	4.99265	0.30003
1.37807	4.18584	0.2386
1.57036	3.6718	0.192294
1.72605	3.56439	0.155691
1.8499	3.0805	0.123844
1.94922	2.74479	0.0993205
2.02908	2.55073	0.0798679
2.09295	2.33271	0.063863
2.14395	2.24753	0.051006
2.18419	2.21661	0.0402387
2.21534	1.8515	0.0311444
2.23993	1.95499	0.0245925
2.25812	2.10711	0.0181876
2.26628	2.17887	0.00816037
0.465079	6.48925	0.465079
0.832382	5.27926	0.367302
1.12807	5.00276	0.295684
1.36265	4.42095	0.234586
1.5489	3.99056	0.186244
1.6962	3.65995	0.147301
1.81181	2.98104	0.115609
1.90452	2.8245	0.0927171
1.97803	2.4543	0.0735053
2.03684	2.2194	0.058814
2.084	2.12836	0.0471564
2.12143	1.9681	0.0374304
2.15109	1.88564	0.029661
2.17426	2.0425	0.0231646
2.1906	2.19234	0.0163493
2.19535	1.57336	0.00474465
0.465079	6.01117	0.465079
0.839223	5.25716	0.374143
1.14138	4.72456	0.302158
1.38503	4.44993	0.243651
1.57909	3.60398	0.194058
1.73702	3.37847	0.157927
1.86444	3.17323	0.127419
1.96624	2.97315	0.101804
2.04678	2.62813	0.0805401
2.11078	2.41369	0.0639992
2.16149	2.16232	0.050709
2.20185	1.9826	0.0403603
2.23399	1.98569	0.0321411
2.25901	1.87664	0.0250179
2.27789	2.06231	0.0188779
2.28769	2.42922	0.009808
0.465079	6.21324	0.465079
0.836324	5.64389	0.371245
1.13087	4.89631	0.294544
1.36566	4.43149	0.234791
1.55198	3.76806	0.18632
1.7014	3.46934	0.149421
1.82045	3.22985	0.11905
1.91441	2.69629	0.0939624
1.98984	2.49288	0.0754282
2.05013	2.22299	0.0602879
2.09856	2.16041	0.0484298
2.13695	2.05175	0.0383946
2.16714	1.92655	0.030184
2.19063	2.0394	0.0234954
2.20736	2.22825	0.0167313
2.21245	1.64154	0.00508864
0.465079	5.98879	0.465079
0.839544	5.4042	0.374465
1.14008	4.58064	0.300539
1.38396	4.4268	0.243878
1.57847	3.96488	0.194505
1.73338	3.55924	0.15491
1.85657	3.07562	0.123191
1.95534	2.90828	0.0987756
2.03364	2.47743	0.078301
2.09655	2.19183	0.0629094
2.14745	2.19273	0.0508926
2.18783	2.15251	0.0403842
2.21934	1.83934	0.0315114
2.2443	1.91348	0.0249569
2.26299	2.08698	0.0186944
2.27226	2.34951	0.00926851
0.465079	6.41974	0.465079
0.833373	5.50332	0.368293
1.12707	4.84754	0.293697
1.36166	4.41585	0.234593
1.54797	3.88175	0.186304
1.69632	3.2345	0.148356
1.81636	3.16051	0.120038
1.91171	2.6273	0.0953444
1.98881	2.45749	0.0771052
2.05078	2.42706	0.061969
2.09966	2.08412	0.0488762
2.13877	1.91878	0.0391124
2.17007	1.92527	0.0313026
2.19456	1.89674	0.0244862
2.21283	2.1006	0.0182768
2.2212	2.21171	0.00836863
0.465079	5.72998	0.465079
0.843273	5.34914	0.378194
1.1479	5.05233	0.304624
1.38992	4.57075	0.242026
1.58126	3.75436	0.191336
1.73531	3.67745	0.154051
1.85675	2.94809	0.12144
1.95491	2.8948	0.0981638
2.03276	2.62386	0.0778502
2.09443	2.37224	0.0616646
2.14332	2.08432	0.0488865
2.18244	2.02754	0.0391205
2.21334	2.03843	0.0308992
2.23709	1.91988	0.0237577
2.25453	2.14798	0.0174408
2.26114	1.92111	0.00660749
0.465079	6.11372	0.465079
0.83775	5.606	0.372671
1.13406	4.87398	0.296313
1.3707	4.30642	0.236639
1.55997	3.89362	0.189271
1.71087	3.27036	0.150899
1.8329	3.03729	0.122023
1.93092	2.92453	0.09802
2.00844	2.44802	0.0775282
2.07084	2.28893	0.0623975
2.12079	2.20922	0.0499467
2.16028	2.02067	0.0394932
2.19153	2.02208	0.0312465
2.21564	2.0324	0.0241158
2.23307	2.24791	0.0174266
2.23909	1.81712	0.00602228
0.465079	6.5388	0.465079
0.831676	5.58544	0.366597
1.1228	4.75285	0.29112
1.35616	4.48448	0.233366
1.54066	3.82491	0.1845
1.68793	3.30865	0.147267
1.80638	2.99831	0.11845
1.9015	2.70383	0.0951225
1.97791	2.31678	0.0764087
2.04008	2.33184	0.0621652
2.0896	2.14128	0.0495262
2.12903	2.1703	0.0394272
2.15966	1.92091	0.0306271
